358	1.8936998941150571
359	1.5922389290028074
360	0.06610076353475186
361	3.558591776829527
362	0.02585704270293029
363	-8.08483784166346
364	-1.7393312809705572
365	0.6048646330771734
366	-0.11010184945393836
367	-8.635109768785599
368	-0.5039679394633235
369	0.14917080877294928
370	0.10378810504937432
371	0.04849410703076154
372	0.5344657820993364
373	1.0248121439923183
374	-1.2789353486279704
375	-0.8116395026038074
376	5.3028897770184775
377	0.14917080877294928
378	-0.31085727669181246
379	0.4499452886740391
380	-3.674789960106865
381	1.6851300380271519
382	0.11906850284587057
383	0.3600816948288345
384	-3.195255578115323
385	-3.6269950797695505
386	-0.41315078768405955
387	1.1060404350118362
388	0.24099705032031057
389	-3.6269950797695505
390	-7.5250654046840495
391	-1.3745181137181712
392	-0.8116395026038074
393	0.24099705032031057
394	-0.8822561225469625
395	0.06731259795024876
396	5.723788398543209
397	1.2868939153724754
398	-0.8740087481454707
399	-3.195255578115323
400	1.6851300380271519
401	-1.2789353486279704
402	-0.8636978934605143
403	7.207826224903731
404	-3.6269950797695505
405	-0.385135155989357
406	-8.422676279216658
407	-0.8597936396916407
408	0.14917080877294928
409	-3.986084832014761
410	-2.5161900286416747
411	-6.480230781660701
412	-0.1581778889913928
413	0.14917080877294928
414	-1.2789353486279704
415	1.8936998941150571
416	5.723788398543209
417	0.22354837222302715
418	0.4469856591519592
419	0.5505968861445906
420	0.4469856591519592
421	-0.24083276126330122
422	0.40455093495667194
423	0.11719348525239046
424	0.06546961106912166
425	4.984755782900109
426	0.531345274214182
427	1.1363433778412864
428	-0.3534948188556779
429	-5.081981681205007
430	1.1916535657610539
431	1.3846531454087874
432	0.11719348525239046
433	0.3305715056833547
434	0.13670262355228274
435	-4.4112005826553276
436	2.9289588995204285
437	0.274709851148596
438	0.22354837222302715
439	0.4174829378792912
440	-5.984617527905941
441	-6.598806378775847
442	-0.37979090152882394
443	0.22354837222302715
444	-7.338551909393041
445	0.2098139858375303
446	-0.3534948188556779
447	-7.360968703937913
448	-0.5161280815059587
449	0.17559395897627555
450	0.22354837222302715
451	0.2098139858375303
452	0.22354837222302715
453	0.11719348525239046
454	0.5271360232085126
455	-0.7048970600452579
456	0.44097716821439314
457	-7.294271530938452
458	0.15675555485135517
459	0.06546961106912166
460	-0.5675358723942479
461	-0.26362200293110305
462	3.983123403866678
463	-1.9474131252907863
464	-0.09376979005329919
465	-0.2579811292001734
466	1.1421782467695485
467	-0.3534948188556779
468	-0.631972526526018
469	0.9503286630644119
470	-0.31321796819666703
471	-1.2880536756752483
472	2.9289588995204285
473	0.11719348525239046
474	-1.9474131252907863
475	-1.4750004134839356
476	-5.352256030572298
477	-2.0124051882752116
478	-0.7670073414244399
479	0.6954232018907791
480	-2.946912870654834
481	5.107531719924939
482	-0.24083276126330122
483	6.966201871739765
484	-4.840535882549463
485	1.8994275596210004
486	4.315133916795411
487	-0.24083276126330122
488	-3.872283811703903
489	0.4469856591519592
490	-0.2579811292001734
491	3.983123403866678
492	1.1363433778412864
493	-0.2579811292001734
494	0.44097716821439314
495	0.39316180414899066
496	1.1363433778412864
497	0.7337200773479561
498	-0.6651146291916756
499	0.32578754291683715
500	0.07088971589206769
501	1.7965395370038846
502	1.7626586651934717
503	-6.338661476922277
504	1.009128701191392
505	-0.13382412269492727
506	7.495295656290538
507	-0.9720939362079744
508	0.06546961106912166
509	1.7965395370038846
510	-0.3534948188556779
511	-4.550726356886827
512	3.928975080144551
513	-0.8469376715426018
514	0.1132734614002507
515	2.73861140230111
516	-0.31268064392620737
517	-0.6712367793538541
518	0.047627709602129746
519	2.73861140230111
520	-0.24708365131660331
521	5.320795179364245
522	0.20117235784611198
523	2.5064459365775216
524	-0.7009514453252235
525	-0.1967539808035557
526	-0.18730045784453606
527	0.5421730147594679
528	0.5077161630484482
529	1.4838813349504976
530	-0.6309896486568213
531	7.369073734932501
532	-6.406338045584595
533	-0.937275601369501
534	0.1349969863000751
535	-0.1527123413289117
536	4.220762652834445
537	0.047627709602129746
538	-0.7822208687085419
539	-0.1527123413289117
540	0.3022010142405791
541	-0.4187776072022978
542	-4.531064631950987
543	-0.6712367793538541
544	0.35195830320624977
545	0.1132734614002507
546	1.109342452986362
547	-1.7532185235285782
548	-5.213432018512773
549	5.01864503095903
550	0.18714642395223674
551	1.0965464829121407
552	4.5100880119856095
553	1.6247431891174005
554	-0.3213830682232507
555	0.4928103316585325
556	0.35195830320624977
557	-1.019369714600844
558	0.699638997841217
559	0.047627709602129746
560	0.8628715027194144
561	0.291740648338679
562	1.7274434106768828
563	0.3022010142405791
564	-9.833950053983372
565	-2.411972388202515
566	1.2895991498240384
567	-4.891796733707678
568	-2.264453801600954
569	-0.6150164707846729
570	2.5064459365775216
571	-9.603417010098733
572	1.7274434106768828
573	-1.6099348279406842
574	-4.465204702867768
575	-3.5171826807204307
576	-3.4611046279251996
577	-0.7436079491308888
578	0.9243917022349337
579	-2.411972388202515
580	-5.426105409766572
581	-5.110529403190433
582	-0.31268064392620737
583	-0.7982896838923891
584	-11.434594500163385
585	1.7274434106768828
586	0.06249987037684037
587	-0.8755537208178886
588	2.73861140230111
589	-5.2762088341997
590	-0.7379057674454875
591	-4.894232093634476
592	-0.18730045784453606
593	0.8015159745555446
594	-0.2737933161240726
595	-0.1527123413289117
596	-0.054771744401198065
597	0.18714642395223674
598	0.8628715027194144
599	-0.1503526064223257
600	0.8192630825068898
601	2.73861140230111
602	-2.264453801600954
603	5.5472824271314245
604	-2.0875196393093005
605	-0.1527123413289117
606	0.6105301302667908
607	-5.357234361368116
608	0.3022010142405791
609	-0.027587322811198668
610	3.821237319359601
611	-5.815538760819599
612	-3.400976655984565
613	-0.028116405615823903
614	1.7647688697897774
615	2.515619989195292
616	2.233757927197007
617	-0.8144306332566098
618	-0.6276647470262775
619	-0.40545390986316565
620	-1.0361748702392397
621	1.097827285421972
622	-2.614284675518619
623	0.20858625355146826
624	0.012372675980333153
625	0.3402244849332014
626	-0.654032734387325
627	4.4609180563530595
628	-0.3170913827627272
629	-1.4073341152445973
630	2.4057444273532274
631	-8.549943128494238
632	-1.0361748702392397
633	-4.383014543025702
634	0.13579041473025155
635	0.5652676852124944
636	-1.4073341152445973
637	5.814121238435703
638	-0.8815946252897837
639	-0.1611515546679422
640	-1.4073341152445973
641	0.4034072494588697
642	-1.7322644150454238
643	0.8693327451027155
644	0.005622300401504852
645	-9.24145159290943
646	-9.961877590805004
647	0.9173672918118352
648	-1.0490061629562266
649	-0.3170913827627272
650	-0.6995775777844642
651	0.08555440957821919
652	1.1487523483034476
653	0.33147528393987846
654	-6.574538182614886
655	0.33147528393987846
656	1.909065203154742
657	1.7647688697897774
658	-6.2717261557756325
659	-0.9812126272214394
660	0.8503184621910707
661	4.99951926655415
662	3.686583674088345
663	-0.16714352705897337
664	-2.614284675518619
665	0.37123133289468163
666	-4.408286901051062
667	-2.292651558371225
668	0.8503184621910707
669	-2.6645128830884195
670	0.13453852941801975
671	-9.31139095601019
672	8.618003111867138
673	-0.6832862082914734
674	-8.966229545270478
675	-0.47892320631140667
676	-0.3170913827627272
677	-0.1611515546679422
678	1.0502953316943018
679	0.32055079086274
680	-7.675947875029633
681	0.5882628921029868
682	-0.028116405615823903
683	0.44079290764973605
684	-0.5928223008567963
685	1.8650223275618718
686	0.7629625889902427
687	-0.7558207238861627
688	0.11150711904960674
689	2.594001628271314
690	5.329476815398264
691	0.9936657741290482
692	0.6251150920935052
693	1.1841384548378857
694	0.3660548751281028
695	0.24191901748605568
696	-0.23441381397320848
697	-0.005680065142343417
698	0.42931226401587697
699	0.3552354152144411
700	0.11150711904960674
701	5.21781949298674
702	-3.874907623722148
703	0.7629625889902427
704	0.7629625889902427
705	-2.365881298771642
706	0.29889920912723367
707	5.06831230741011
708	1.3133415857763289
709	-0.2729876872246048
710	-0.23441381397320848
711	-3.687603394851332
712	-0.21881200255907474
713	-2.2615620632777254
714	-0.9102206360391125
715	-0.3563595922122187
716	-0.005680065142343417
717	0.006314501920104202
718	0.2928934116059608
719	0.6857256969795421
720	2.594001628271314
721	-0.6092361849900652
722	-0.034205093686092626
723	0.44494119350050965
724	0.7629625889902427
725	-0.07938084276683692
726	-0.6015365030381191
727	6.078808634751838
728	0.006314501920104202
729	-3.6871247618891676
730	0.11150711904960674
731	-2.865551143781492
732	-2.4251150324192983
733	-0.26258256090833915
734	-0.6092361849900652
735	-9.978333944413302
736	-0.26258256090833915
737	0.11150711904960674
738	-0.3840539085807969
739	-0.4185273455745665
740	-3.874907623722148
741	-4.890839194159372
742	1.7908598516827419
743	0.7629625889902427
744	-0.6092361849900652
745	0.7629625889902427
746	0.9936657741290482
747	-1.4303956272007703
748	0.4670202396356656
749	0.5192951982077533
750	0.29889920912723367
751	1.7856910179035985
752	-4.0662201590310305
753	-2.4251150324192983
754	-0.005680065142343417
755	0.4542722736833
756	0.11150711904960674
757	-0.4024583339397178
758	-0.4687659165364384
759	-0.7999192562521404
760	2.0753583648664193
761	-0.9102206360391125
762	-0.07938084276683692
763	-3.9713392880072047
764	-0.14569826783350817
765	0.3660548751281028
766	-0.32401041742109826
767	1.8650223275618718
768	-0.12289855395554247
769	0.29889920912723367
770	-0.034205093686092626
771	4.947669143316771
772	-0.17381845064966056
773	-0.034205093686092626
774	1.7908598516827419
775	-6.910092812077817
776	2.0753583648664193
777	0.7629625889902427
778	0.006314501920104202
779	-0.32401041742109826
780	-3.6035134256791785
781	-0.32401041742109826
782	0.7629625889902427
783	0.33092269820591785
784	0.44494119350050965
785	1.8650223275618718
786	-3.729894215463728
787	-0.7122892852260563
788	1.7908598516827419
789	5.329476815398264
790	-0.7558207238861627
791	-0.09038533000973743
792	-6.199450922913041
793	-1.2864044972929358
794	-2.760482315758812
795	0.07381501905282299
796	0.2334572458923687
797	0.08058785881324373
798	-0.9139803735321966
799	-0.3458832210583206
800	-0.8947997589721688
801	2.8661882523138793
802	-0.17114129536371422
803	-2.584772222792731
804	-1.0083410149360472
805	2.0179284353410805
806	3.8294385119829513
807	-0.09038533000973743
808	0.6704251600326956
809	-0.9891147990151069
810	0.4081407551838612
811	-1.0517013504810395
812	0.07381501905282299
813	0.8293095196000767
814	-6.781306162614911
815	-1.3619149034198699
816	-2.760482315758812
817	-1.6251947008899978
818	0.1703303542614341
819	0.09583651814572625
820	2.8661882523138793
821	-1.592303060773413
822	0.9040520598016636
823	1.119601085899663
824	1.1698085456955165
825	1.9017462861797556
826	-0.3458832210583206
827	0.09583651814572625
828	1.119601085899663
829	-0.09038533000973743
830	0.12428506183356965
831	-0.5130616396798243
832	-0.003178650186030248
833	-2.760482315758812
834	-3.996162253321663
835	-0.5130616396798243
836	0.07046769716098579
837	-6.264310387531085
838	0.12428506183356965
839	0.6704251600326956
840	0.43388970802057164
841	3.6032704427035402
842	-6.635584638581004
843	-5.846733470155098
844	-7.377274651795296
845	0.12457689065808467
846	-0.46377351784227616
847	-4.579761089565056
848	0.6051565601719517
849	-5.787366841092345
850	-0.744669154847148
851	8.297699569785062
852	-0.13257814890842573
853	2.0179284353410805
854	2.0179284353410805
855	0.10520637797576372
856	-4.4975712144125195
857	3.219395559509133
858	3.4211326553052244E-4
859	3.219395559509133
860	0.1703303542614341
861	-1.6902021845064081
862	-0.13257814890842573
863	-5.771551124837632
864	0.07046769716098579
865	0.5591613470298302
866	0.9040520598016636
867	-0.46902092628736686
868	-1.0083410149360472
869	-2.442872523565741
870	2.8661882523138793
871	0.12428506183356965
872	-0.8947997589721688
873	-1.2864044972929358
874	7.572625574661916
875	-0.9891147990151069
876	1.119601085899663
877	-0.13257814890842573
878	-1.607635302185466
879	0.9040520598016636
880	2.7943928420034316
881	0.1923242799564641
882	0.26614679805731034
883	-0.06345856112670083
884	2.5808893589305266
885	-1.6123772206894254
886	0.9460665454099373
887	-0.06345856112670083
888	0.03909489244607503
889	-0.06345856112670083
890	1.0604096039041906
891	-2.7857192496549588
892	0.2241725886586022
893	-0.9287300457897308
894	-0.3740946316745505
895	3.338351721742734
896	-0.24285530382835877
897	-0.7763360325025587
898	-3.5956666174603256
899	0.0950242195205454
900	4.965562475124945
901	-0.9103186475456551
902	0.26614679805731034
903	-1.0173398363740507
904	0.3287260441155956
905	-0.13117191860193153
906	1.0231658785173912
907	0.2241725886586022
908	-0.24285530382835877
909	-1.2136823207008756
910	-0.3740946316745505
911	1.833861851849467
912	-0.5732992465268837
913	-1.2439045793207146
914	-1.3748706755761055
915	-1.6613382241117598
916	5.187082218883891
917	-1.2136823207008756
918	-0.5732992465268837
919	-5.484563119261014
920	-3.645708393280126
921	-0.3740946316745505
922	0.2241725886586022
923	3.7267824050222185
924	-0.4777478082655516
925	0.22323348239174048
926	-6.923506663962211
927	3.338351721742734
928	-5.387486805860929
929	4.6599649718108
930	-3.820364100502852
931	-0.24285530382835877
932	2.3115697183183603
933	-1.431240606272747
934	1.008637374055081
935	0.6286544775350442
936	-0.40887210164172255
937	0.9679871208403185
938	5.366965110414418
939	2.1553776732088363
940	-0.04112711635153013
941	4.305891717224609
942	2.403082178280021
943	0.6318303557514183
944	-0.2334689388116542
945	-0.5739666560082478
946	3.559780782967779
947	1.3758161918021325
948	-1.9127412087989264
949	-1.6790162982784656E-4
950	0.389040610814132
951	0.361070315242028
952	0.9679871208403185
953	0.3689084555390333
954	-0.3267545227748641
955	0.21146716530448825
956	0.4415399608312651
957	-3.5205867010455716
958	-0.08419628639307555
959	3.559780782967779
960	5.312384710618315
961	-1.2400010243668818
962	-0.45718009013881145
963	0.18407799465433827
964	0.011102612990655117
965	-5.9785099052332615
966	0.30760389856434356
967	1.1097191289240214
968	-0.5263022977607922
969	-3.831696380384271
970	-1.6790162982784656E-4
971	-1.4876467224172836
972	-0.059116316127980455
973	0.7128024526631873
974	0.389040610814132
975	-1.6790162982784656E-4
976	0.30760389856434356
977	-4.95911087232557
978	1.3533103982964207
979	-6.087679603852989
980	-3.831696380384271
981	-0.2334689388116542
982	0.42389861354217867
983	2.4309440937661493
984	2.4309440937661493
985	-6.949496832142228
986	0.7459337125520576
987	-0.04112711635153013
988	-0.627499136292185
989	2.4309440937661493
990	0.8334778575193247
991	0.8033791751443423
992	4.305891717224609
993	0.5960395058270644
994	-1.4876467224172836
995	-4.311634456098178
996	-0.8318534630772608
997	0.30760389856434356
998	3.8380369619811394
999	1.247811641017249
1000	3.1810514224367643
1001	-1.9127412087989264
1002	3.559780782967779
1003	-0.059116316127980455
1004	0.5182891163235902
1005	-7.371985046914182
1006	-4.929311034438511
1007	-0.03430118130287493
1008	0.21146716530448825
1009	-0.3481486909436276
1010	0.5197987079803823
1011	6.442107914703244
1012	-3.1093442817501633
1013	-0.03485931423822242
1014	-2.6168351824964518
1015	4.59203826510445
1016	0.060159627571358495
1017	3.0241308386995
1018	1.82525240119967
1019	0.9526065268292867
1020	2.634729286126596
1021	-4.367082139021801
1022	0.05807328994515705
1023	2.4949289358561377
1024	1.82525240119967
1025	2.7773350856025147
1026	3.459043710049804
1027	-1.8468336411337085
1028	0.1770708647816992
1029	-5.681283346691314
1030	0.9526065268292867
1031	0.16098270395856035
1032	-3.0166948863340917
1033	1.82525240119967
1034	3.532844177653825
1035	0.060159627571358495
1036	3.386210445629572
1037	-2.6282865318295667
1038	-1.448698211021048
1039	3.7051962584688587
1040	0.060159627571358495
1041	2.1207194184078286
1042	0.6667993295154023
1043	-0.7251930995650475
1044	-0.03485931423822242
1045	-2.6365824348973756
1046	-3.629256660135628
1047	0.9252617074157656
1048	-3.1631200226234655
1049	-6.644377447081467
1050	0.4848030179794325
1051	-0.4886964988836215
1052	-2.820690759081321
1053	1.7050172067112144
1054	0.9260560558650873
1055	0.6296978594014978
1056	-0.9439613604499572
1057	0.017741701772186855
1058	1.7050172067112144
1059	0.5645155880406391
1060	-2.0025156366869554
1061	1.32989943980809
1062	-0.33414879561612704
1063	1.0148193519705255
1064	-2.325329499183172
1065	-2.325329499183172
1066	2.2342832597126567
1067	-0.363463997559799
1068	-4.077933767383007
1069	-0.33414879561612704
1070	0.9260560558650873
1071	1.3524528202128923
1072	-1.9894862628840337
1073	-1.30614575054606
1074	0.1961033102212723
1075	-2.8950980269480833
1076	-0.1767721716822608
1077	1.6850768602577344
1078	-0.4886964988836215
1079	0.4611096187162628
1080	-4.985489496048842
1081	2.0413857132884012
1082	0.9260560558650873
1083	0.017741701772186855
1084	-5.678584364076123
1085	0.19859477351935603
1086	0.13076494191969626
1087	-0.9753282007977251
1088	-0.36976538299003225
1089	1.7050172067112144
1090	-1.8109942023394856
1091	8.825671817015259
1092	-6.080233674790308
1093	0.7862410992159411
1094	-4.360170196036501
1095	0.8231894037014024
1096	2.1747177762755245
1097	-1.8109942023394856
1098	0.017741701772186855
1099	1.6314755699500763
1100	-6.188483293450367
1101	-0.4395321606081823
1102	0.22113527722816637
1103	-0.8913703781239114
1104	0.41788394946607177
1105	0.9588912892400795
1106	0.10051810676862508
1107	0.3988494556020094
1108	0.9551712974481968
1109	0.10051810676862508
1110	-0.5849677804643458
1111	-3.50064840067261
1112	2.8378305309575835
1113	-1.7947766743697529
1114	-1.589443756444544
1115	0.9551712974481968
1116	-6.235781261859068
1117	-2.799730922395936
1118	-0.2621473709912388
1119	-3.5340409541372386
1120	6.2796440080942775
1121	-2.799730922395936
1122	-0.47257657576114903
1123	5.796614495494308
1124	-2.4527632933805643
1125	0.11232991091149583
1126	0.10051810676862508
1127	0.25766738192694927
1128	0.7068788214052318
1129	0.25766738192694927
1130	5.75435203939038
1131	-2.888049443582302
1132	-1.0838946827399092
1133	0.16431597263673728
1134	0.16431597263673728
1135	-0.5492320319274376
1136	-2.22878909378921
1137	-2.22878909378921
1138	0.5801877100928512
1139	0.6176273642544727
1140	0.24916112565728163
1141	5.767514565365958
1142	0.5239531564417171
1143	0.5435924412565971
1144	-1.3223748054119684
1145	-1.5710516913608579
1146	-0.34602588225675646
1147	-2.2494972964682423
1148	-0.04138371713664941
1149	-0.3821698240845089
1150	-0.8211113679999404
1151	-3.1016999422666993
1152	-5.205598229985342
1153	0.12216659574417785
1154	-0.5232852969395502
1155	-2.2494972964682423
1156	-0.3821698240845089
1157	-0.3821698240845089
1158	-0.09235229306928316
1159	-0.34602588225675646
1160	-0.5232852969395502
1161	-2.917031002724219
1162	0.09046379025008539
1163	-0.34602588225675646
1164	-9.575937720937054
1165	-0.6635412173766316
1166	0.4004390577607958
1167	0.6566889001523007
1168	-0.3051949140060958
1169	1.45913229690206
1170	-0.5232852969395502
1171	0.570728591458273
1172	0.2253345702969707
1173	-3.2026194770606002
1174	-0.46757190966154116
1175	-3.1016999422666993
1176	-0.7886205542170198
1177	-0.7322932588129109
1178	-0.24381572102643168
1179	-0.3821698240845089
1180	0.565091757306885
1181	0.37482563711534145
1182	-0.5232852969395502
1183	0.7108837263594943
1184	0.2253345702969707
1185	0.2253345702969707
1186	-0.7322932588129109
1187	1.047224263338775
1188	-2.2494972964682423
1189	0.10689925335196915
1190	-0.3886712805229504
1191	0.37482563711534145
1192	-3.1016999422666993
1193	0.37482563711534145
1194	1.45913229690206
1195	1.8409707981127075
1196	-0.24763926271608042
1197	-1.2093831818978706
1198	0.4849526104613286
1199	1.45913229690206
1200	-2.917031002724219
1201	-0.13114114264725354
1202	0.1667274618652045
1203	1.145919879457701
1204	0.6804161500979585
1205	1.0119890341224722
1206	-0.40202527098170227
1207	2.995708192244155
1208	-3.6942599156883134
1209	2.8214144754664217
1210	4.025791214967117
1211	-0.2687251319972729
1212	3.6369489307488894
1213	-0.5121120649645865
1214	-0.2687251319972729
1215	-3.6942599156883134
1216	-5.733753277333725
1217	-0.9836575759714821
1218	0.6804161500979585
1219	1.1275202794120585
1220	-0.15823152558187245
1221	2.618186876559998
1222	0.9459641072140709
1223	1.0026734072374108
1224	-1.0151792882365553
1225	-3.8171518668175337
1226	-0.09937333782159279
